Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
2017-03-28,2163.31005859375,2169.139892578125,2157.7099609375,2166.580078125,394000.0
2017-03-29,2166.97998046875,2172.31005859375,2162.0400390625,2172.31005859375,626800.0
2017-03-30,2164.639892578125,2174.159912109375,2159.159912109375,2170.179931640625,643600.0
2017-03-31,2160.22998046875,2166.929931640625,2159.800048828125,2166.6201171875,441600.0
2017-04-03,2167.510009765625,2171.330078125,2161.260009765625,2166.0400390625,398500.0
2017-04-04,2161.10009765625,2166.93994140625,2156.889892578125,2165.22998046875,522100.0
2017-04-05,2160.85009765625,2164.85009765625,2146.97998046875,2161.89990234375,571700.0
2017-04-06,2152.75,2153.830078125,2143.300048828125,2152.639892578125,510200.0
2017-04-07,2151.72998046875,2155.699951171875,2142.510009765625,2154.8701171875,408500.0
2017-04-10,2133.320068359375,2148.830078125,2128.35009765625,2148.830078125,512900.0
2017-04-11,2123.85009765625,2136.550048828125,2117.820068359375,2129.22998046875,489300.0
2017-04-12,2128.909912109375,2129.820068359375,2122.93994140625,2128.169921875,427400.0
2017-04-13,2148.610107421875,2148.610107421875,2125.8701171875,2130.639892578125,357600.0
2017-04-14,2134.8798828125,2141.610107421875,2127.800048828125,2138.280029296875,383700.0
2017-04-17,2145.760009765625,2150.699951171875,2138.699951171875,2140.8701171875,259300.0
2017-04-18,2148.4599609375,2155.360107421875,2139.31005859375,2155.360107421875,291400.0
2017-04-19,2138.39990234375,2148.030029296875,2133.820068359375,2144.97998046875,344200.0
2017-04-20,2149.14990234375,2150.429931640625,2134.050048828125,2138.18994140625,268300.0
2017-04-21,2165.0400390625,2169.4599609375,2156.639892578125,2161.239990234375,281500.0
2017-04-24,2173.739990234375,2177.889892578125,2166.830078125,2175.5,374700.0
2017-04-25,2196.85009765625,2196.85009765625,2174.110107421875,2175.699951171875,275900.0
2017-04-26,2207.840087890625,2210.610107421875,2200.72998046875,2202.3701171875,397500.0
2017-04-27,2209.4599609375,2211.590087890625,2199.760009765625,2201.719970703125,386100.0
2017-04-28,2205.43994140625,2217.0400390625,2202.199951171875,2214.360107421875,268600.0
2017-05-01,2205.43994140625,2217.0400390625,2202.199951171875,2214.360107421875,268600.0
2017-05-02,2219.669921875,2229.739990234375,2212.8701171875,2213.610107421875,295100.0
2017-05-03,2219.669921875,2229.739990234375,2212.8701171875,2213.610107421875,295100.0
2017-05-04,2241.239990234375,2241.239990234375,2224.909912109375,2224.909912109375,261900.0
2017-05-05,2241.239990234375,2241.239990234375,2224.909912109375,2224.909912109375,261900.0
2017-05-08,2292.760009765625,2292.760009765625,2244.22998046875,2245.610107421875,281800.0
2017-05-09,2292.760009765625,2292.760009765625,2244.22998046875,2245.610107421875,281800.0
2017-05-10,2270.1201171875,2323.219970703125,2264.31005859375,2294.10009765625,422900.0
2017-05-11,2296.3701171875,2297.669921875,2271.659912109375,2278.469970703125,463500.0
2017-05-12,2286.02001953125,2296.510009765625,2283.3798828125,2296.06005859375,335300.0
2017-05-15,2290.64990234375,2297.31005859375,2280.60009765625,2288.22998046875,251600.0
2017-05-16,2295.330078125,2309.0,2283.840087890625,2306.72998046875,368100.0
2017-05-17,2293.080078125,2295.8701171875,2283.010009765625,2291.56005859375,394800.0
2017-05-18,2286.820068359375,2288.85009765625,2267.080078125,2271.27001953125,378300.0
2017-05-19,2288.47998046875,2293.820068359375,2282.1298828125,2286.780029296875,421100.0
2017-05-22,2304.030029296875,2305.2099609375,2292.949951171875,2300.679931640625,340100.0
2017-05-23,2311.739990234375,2326.570068359375,2303.14990234375,2308.68994140625,341100.0
2017-05-24,2317.340087890625,2322.5400390625,2312.929931640625,2319.3701171875,409600.0
2017-05-25,2342.929931640625,2343.719970703125,2321.260009765625,2325.489990234375,369300.0
2017-05-26,2355.300048828125,2364.800048828125,2341.610107421875,2344.389892578125,312900.0
2017-05-29,2352.969970703125,2371.669921875,2344.25,2362.590087890625,316200.0
2017-05-30,2343.679931640625,2358.68994140625,2332.159912109375,2356.5400390625,508800.0
2017-05-31,2347.3798828125,2355.22998046875,2338.25,2339.25,555900.0
2017-06-01,2344.610107421875,2351.31005859375,2335.6298828125,2348.31005859375,336700.0
2017-06-02,2371.719970703125,2372.64990234375,2353.449951171875,2353.77001953125,399500.0
2017-06-05,2368.6201171875,2376.830078125,2363.610107421875,2376.659912109375,326400.0
2017-06-06,2368.6201171875,2376.830078125,2363.610107421875,2376.659912109375,326400.0
2017-06-07,2360.139892578125,2369.429931640625,2356.7099609375,2364.9599609375,376200.0
2017-06-08,2363.570068359375,2365.52001953125,2347.6201171875,2361.639892578125,417100.0
2017-06-09,2381.68994140625,2385.14990234375,2367.81005859375,2371.219970703125,520600.0
2017-06-12,2357.8701171875,2374.699951171875,2353.35009765625,2370.68994140625,327200.0
2017-06-13,2374.699951171875,2375.81005859375,2358.919921875,2358.919921875,322100.0
2017-06-14,2372.639892578125,2387.2900390625,2366.919921875,2384.5400390625,393000.0
2017-06-15,2361.64990234375,2378.0400390625,2350.3701171875,2373.360107421875,334900.0
2017-06-16,2361.830078125,2365.3701171875,2355.2900390625,2364.199951171875,329200.0
2017-06-19,2370.89990234375,2377.199951171875,2356.840087890625,2364.02001953125,290900.0
2017-06-20,2369.22998046875,2382.5400390625,2365.449951171875,2382.5400390625,360700.0
2017-06-21,2357.530029296875,2359.969970703125,2346.18994140625,2358.22998046875,360300.0
2017-06-22,2370.3701171875,2370.389892578125,2354.10009765625,2364.219970703125,299200.0
2017-06-23,2378.60009765625,2380.93994140625,2369.169921875,2371.5400390625,256300.0
2017-06-26,2388.659912109375,2390.699951171875,2377.8798828125,2381.090087890625,325700.0
2017-06-27,2391.949951171875,2397.139892578125,2383.469970703125,2386.760009765625,358000.0
2017-06-28,2382.56005859375,2390.889892578125,2380.75,2382.909912109375,361200.0
2017-06-29,2395.659912109375,2402.800048828125,2393.570068359375,2396.81005859375,445100.0
2017-06-30,2391.7900390625,2391.81005859375,2381.39990234375,2382.14990234375,343500.0
2017-07-03,2394.47998046875,2399.89990234375,2384.550048828125,2397.659912109375,311000.0
2017-07-04,2380.52001953125,2398.02001953125,2376.409912109375,2395.239990234375,411800.0
2017-07-05,2388.35009765625,2390.2900390625,2375.6298828125,2377.010009765625,333700.0
2017-07-06,2387.81005859375,2392.5,2380.820068359375,2390.31005859375,301500.0
2017-07-07,2379.8701171875,2385.02001953125,2372.830078125,2376.2900390625,314400.0
2017-07-10,2382.10009765625,2389.8701171875,2378.0400390625,2386.300048828125,296300.0
2017-07-11,2396.0,2396.4599609375,2382.68994140625,2386.419921875,284500.0
2017-07-12,2391.77001953125,2399.280029296875,2390.449951171875,2395.409912109375,268900.0
2017-07-13,2409.489990234375,2422.260009765625,2402.919921875,2405.760009765625,289300.0
2017-07-14,2414.6298828125,2421.47998046875,2411.340087890625,2418.27001953125,258800.0
2017-07-17,2425.10009765625,2430.340087890625,2419.909912109375,2427.760009765625,254200.0
2017-07-18,2426.0400390625,2426.159912109375,2419.169921875,2425.070068359375,260700.0
2017-07-19,2429.93994140625,2430.090087890625,2419.639892578125,2430.090087890625,271000.0
2017-07-20,2441.840087890625,2443.68994140625,2427.949951171875,2436.06005859375,251900.0
2017-07-21,2450.06005859375,2451.590087890625,2437.840087890625,2438.780029296875,250100.0
2017-07-24,2451.530029296875,2451.530029296875,2443.64990234375,2451.409912109375,233400.0
2017-07-25,2439.89990234375,2453.169921875,2437.139892578125,2450.760009765625,275200.0
2017-07-26,2434.510009765625,2446.9599609375,2429.6201171875,2446.820068359375,336100.0
2017-07-27,2443.239990234375,2448.239990234375,2435.489990234375,2443.280029296875,426500.0
2017-07-28,2400.989990234375,2434.3798828125,2399.06005859375,2433.4599609375,318700.0
2017-07-31,2402.7099609375,2403.89990234375,2388.389892578125,2392.02001953125,277600.0
2017-08-01,2422.9599609375,2432.6201171875,2394.27001953125,2397.1201171875,264000.0
2017-08-02,2427.6298828125,2434.469970703125,2424.179931640625,2431.93994140625,261600.0
2017-08-03,2386.85009765625,2423.550048828125,2374.110107421875,2423.2099609375,303600.0
2017-08-04,2395.449951171875,2400.330078125,2383.449951171875,2389.739990234375,273600.0
2017-08-07,2398.75,2412.1298828125,2395.739990234375,2402.570068359375,244100.0
2017-08-08,2394.72998046875,2410.219970703125,2383.93994140625,2404.679931640625,252900.0
2017-08-09,2368.389892578125,2387.530029296875,2366.330078125,2379.699951171875,234100.0
2017-08-10,2359.469970703125,2371.5,2339.06005859375,2360.949951171875,283900.0
2017-08-11,2319.7099609375,2335.1201171875,2310.199951171875,2323.06005859375,318600.0
2017-08-14,2334.219970703125,2341.780029296875,2327.800048828125,2336.02001953125,214000.0
2017-08-15,2334.219970703125,2341.780029296875,2327.800048828125,2336.02001953125,214000.0
2017-08-16,2348.260009765625,2358.4599609375,2343.719970703125,2355.739990234375,270500.0
2017-08-17,2361.669921875,2364.5,2346.739990234375,2351.610107421875,255800.0
2017-08-18,2358.3701171875,2362.429931640625,2340.18994140625,2340.18994140625,201500.0
2017-08-21,2355.0,2363.3798828125,2351.9599609375,2363.3798828125,207200.0
2017-08-22,2365.330078125,2369.02001953125,2359.969970703125,2360.2900390625,251900.0
2017-08-23,2366.39990234375,2379.590087890625,2360.7099609375,2376.530029296875,228600.0
2017-08-24,2375.840087890625,2382.719970703125,2368.2900390625,2370.1201171875,295500.0
2017-08-25,2378.510009765625,2384.590087890625,2372.669921875,2381.469970703125,342000.0
2017-08-28,2370.300048828125,2383.4599609375,2366.22998046875,2376.3798828125,226900.0
2017-08-29,2364.739990234375,2364.739990234375,2332.85009765625,2356.199951171875,223100.0
2017-08-30,2372.2900390625,2372.2900390625,2363.429931640625,2368.1298828125,305600.0
2017-08-31,2363.18994140625,2377.02001953125,2355.2900390625,2373.9599609375,265100.0
2017-09-01,2357.68994140625,2370.25,2351.3701171875,2367.449951171875,280100.0
2017-09-04,2329.64990234375,2344.820068359375,2316.889892578125,2316.889892578125,248500.0
2017-09-05,2326.6201171875,2340.6201171875,2319.93994140625,2340.6201171875,320400.0
2017-09-06,2319.820068359375,2325.56005859375,2314.31005859375,2324.840087890625,252700.0
2017-09-07,2346.18994140625,2349.7900390625,2328.919921875,2328.93994140625,277000.0
2017-09-08,2343.719970703125,2351.72998046875,2340.6298828125,2350.18994140625,214600.0
2017-09-11,2359.080078125,2369.719970703125,2354.35009765625,2354.860107421875,243600.0
2017-09-12,2365.469970703125,2372.449951171875,2359.1201171875,2372.02001953125,333600.0
2017-09-13,2360.179931640625,2373.610107421875,2360.169921875,2370.5400390625,318900.0
2017-09-14,2377.659912109375,2377.659912109375,2358.429931640625,2365.5400390625,314300.0
2017-09-15,2386.070068359375,2386.070068359375,2365.3701171875,2368.43994140625,298700.0
2017-09-18,2418.2099609375,2418.239990234375,2389.64990234375,2390.580078125,273500.0
2017-09-19,2416.050048828125,2422.050048828125,2411.679931640625,2419.300048828125,254600.0
2017-09-20,2412.199951171875,2429.1201171875,2405.780029296875,2420.820068359375,303300.0
2017-09-21,2406.5,2415.1298828125,2401.889892578125,2412.010009765625,335300.0
2017-09-22,2406.5,2415.1298828125,2401.889892578125,2412.010009765625,335300.0
2017-09-25,2380.39990234375,2392.43994140625,2374.68994140625,2388.77001953125,339300.0
2017-09-26,2374.320068359375,2381.31005859375,2365.340087890625,2371.6201171875,319100.0
2017-09-27,2372.570068359375,2377.179931640625,2368.919921875,2376.889892578125,202600.0
2017-09-28,2373.139892578125,2379.5400390625,2365.669921875,2374.10009765625,194800.0
2017-09-29,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-02,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-03,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-04,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-05,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-06,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-09,2394.469970703125,2394.469970703125,2378.659912109375,2378.659912109375,184200.0
2017-10-10,2433.81005859375,2443.199951171875,2421.10009765625,2425.6298828125,221700.0
2017-10-11,2458.159912109375,2458.159912109375,2439.81005859375,2442.489990234375,201800.0
2017-10-12,2474.760009765625,2474.760009765625,2459.47998046875,2461.699951171875,256200.0
2017-10-13,2473.6201171875,2479.72998046875,2468.139892578125,2473.64990234375,234800.0
2017-10-16,2480.050048828125,2487.7099609375,2470.239990234375,2483.169921875,224400.0
2017-10-17,2484.3701171875,2487.8798828125,2478.760009765625,2484.9599609375,199000.0
2017-10-18,2482.909912109375,2490.580078125,2475.669921875,2481.530029296875,244200.0
2017-10-19,2473.06005859375,2490.93994140625,2468.669921875,2485.719970703125,236600.0
2017-10-20,2489.5400390625,2489.5400390625,2476.8798828125,2477.300048828125,313200.0
2017-10-23,2490.050048828125,2500.330078125,2485.47998046875,2497.64990234375,274200.0
2017-10-24,2490.489990234375,2497.35009765625,2487.169921875,2489.31005859375,232000.0
2017-10-25,2492.5,2497.409912109375,2481.47998046875,2495.8701171875,599400.0
2017-10-26,2480.6298828125,2495.989990234375,2480.6298828125,2489.60009765625,646900.0
2017-10-27,2496.6298828125,2499.14990234375,2479.669921875,2485.43994140625,511200.0
2017-10-30,2501.929931640625,2513.8701171875,2497.419921875,2513.8701171875,342000.0
2017-10-31,2523.429931640625,2528.320068359375,2498.050048828125,2500.2099609375,313800.0
2017-11-01,2556.469970703125,2556.469970703125,2535.830078125,2535.969970703125,361800.0
2017-11-02,2546.360107421875,2561.6298828125,2542.02001953125,2560.340087890625,527700.0
2017-11-03,2557.969970703125,2558.3701171875,2539.719970703125,2558.3701171875,292800.0
2017-11-06,2549.409912109375,2559.89990234375,2529.93994140625,2557.2900390625,221200.0
2017-11-07,2545.43994140625,2554.1298828125,2540.669921875,2548.300048828125,253900.0
2017-11-08,2552.39990234375,2558.739990234375,2533.72998046875,2534.47998046875,277000.0
2017-11-09,2550.570068359375,2559.929931640625,2536.5400390625,2559.929931640625,293500.0
2017-11-10,2542.949951171875,2547.610107421875,2534.60009765625,2541.179931640625,291500.0
2017-11-13,2530.35009765625,2552.280029296875,2527.199951171875,2548.27001953125,266500.0
2017-11-14,2526.639892578125,2532.949951171875,2520.989990234375,2532.550048828125,287800.0
2017-11-15,2518.25,2526.610107421875,2511.760009765625,2525.60009765625,398200.0
2017-11-16,2534.7900390625,2538.280029296875,2514.510009765625,2522.419921875,302900.0
2017-11-17,2533.989990234375,2559.10009765625,2533.989990234375,2546.050048828125,362200.0
2017-11-20,2527.669921875,2542.6201171875,2523.52001953125,2536.800048828125,404300.0
2017-11-21,2530.699951171875,2539.8798828125,2525.9599609375,2533.85009765625,484900.0
2017-11-22,2540.510009765625,2553.219970703125,2535.18994140625,2546.610107421875,485700.0
2017-11-23,2537.14990234375,2544.580078125,2532.449951171875,2542.340087890625,391300.0
2017-11-24,2544.330078125,2544.330078125,2533.97998046875,2539.7900390625,297900.0
2017-11-27,2507.81005859375,2546.7099609375,2506.68994140625,2544.739990234375,284900.0
2017-11-28,2514.18994140625,2521.06005859375,2500.929931640625,2512.52001953125,348200.0
2017-11-29,2512.89990234375,2524.409912109375,2508.659912109375,2517.260009765625,301200.0
2017-11-30,2476.3701171875,2506.320068359375,2474.280029296875,2502.219970703125,339000.0
2017-12-01,2475.409912109375,2488.919921875,2472.75,2488.919921875,288600.0
2017-12-04,2501.669921875,2501.669921875,2476.2900390625,2486.719970703125,323800.0
2017-12-05,2510.1201171875,2513.679931640625,2487.14990234375,2490.72998046875,395400.0
2017-12-06,2474.3701171875,2510.469970703125,2474.2900390625,2510.18994140625,507600.0
2017-12-07,2461.97998046875,2480.85009765625,2452.39990234375,2479.550048828125,404900.0
2017-12-08,2464.0,2473.169921875,2459.02001953125,2470.090087890625,406400.0
2017-12-11,2471.489990234375,2471.989990234375,2457.97998046875,2467.81005859375,240100.0
2017-12-12,2461.0,2471.429931640625,2455.389892578125,2471.22998046875,281200.0
2017-12-13,2480.550048828125,2481.919921875,2457.699951171875,2462.419921875,255000.0
2017-12-14,2469.47998046875,2514.610107421875,2469.47998046875,2486.570068359375,317800.0
2017-12-15,2482.070068359375,2495.080078125,2475.989990234375,2488.389892578125,340800.0
2017-12-18,2481.8798828125,2488.830078125,2477.2900390625,2488.830078125,324400.0
2017-12-19,2478.530029296875,2498.669921875,2470.489990234375,2487.830078125,308400.0
2017-12-20,2478.530029296875,2498.669921875,2470.489990234375,2487.830078125,308400.0
2017-12-21,2429.830078125,2471.72998046875,2429.830078125,2471.340087890625,247300.0
2017-12-22,2440.5400390625,2444.570068359375,2426.93994140625,2437.590087890625,230400.0
2017-12-25,2440.5400390625,2444.570068359375,2426.93994140625,2437.590087890625,230400.0
2017-12-26,2427.340087890625,2457.18994140625,2427.340087890625,2447.669921875,224600.0
